date,position,transformer_pred,bull_prob,strategy_ret,market_ret
2017-01-09,0.8,-0.017778326,8.250082270354643e-05,-0.0013400438241660596,-0.0016750548
2017-01-10,0.8,-0.01404937,8.027310825645605e-05,-0.005682573840022087,-0.0071032173
2017-01-11,0.8,-0.013196455,4.736527614788552e-05,-0.004060067608952523,-0.0050750845
2017-01-12,0.8,-0.008865684,3.968341481604128e-05,0.0005520125851035118,0.00069001573
2017-01-13,0.8,-0.0048447624,3.7471030434179165e-05,-0.0001108540571294725,-0.00013856757
2017-01-16,0.8,-0.004994765,3.2969060191995935e-05,0.0016636051237583162,0.0020795064
2017-01-17,0.8,0.0019181147,1.7292365400447272e-05,0.003122842684388161,0.0039035534
2017-01-18,0.8,-0.0008145124,2.337497182410745e-05,-0.0024184787645936015,-0.0030230985
2017-01-19,0.8,0.000113066286,1.864938825979768e-05,0.00612793192267418,0.007659915
2017-01-20,0.8,-0.0005537346,1.3089676813860717e-05,0.002188432030379772,0.00273554
2017-01-23,0.8,0.001827918,2.7981777533250467e-05,8.7983557023108e-05,0.000109979446
2017-01-24,0.8,-0.008390635,2.3116695650004584e-05,0.0027179623022675517,0.0033974529
2017-01-25,0.8,-0.011397809,2.4416216908853903e-05,0.0028528118506073955,0.0035660148
2017-01-26,0.8,-0.008949429,2.47719298967984e-05,-0.005561263114213944,-0.006951579
2017-02-03,0.8,-0.008562565,1.4599208519641861e-05,0.0020707374438643455,0.0025884218
2017-02-06,0.8,-0.017320113,3.479515852457046e-05,-0.0017878321930766107,-0.0022347902
2017-02-07,0.8,-0.01245657,3.0177446084621762e-05,0.004174868762493134,0.005218586
2017-02-08,0.8,-0.014022805,3.219833866954726e-05,0.0030680404976010326,0.0038350506
2017-02-09,0.8,-0.0026140176,4.0343106715361804e-05,0.004041255265474319,0.005051569
2017-02-10,0.8,-0.0035358518,4.025424167947371e-05,0.005321082100272179,0.0066513526
2017-02-13,0.8,-0.007314734,1.7111935251126573e-05,-0.00010942845838144422,-0.00013678557
2017-02-14,0.8,-0.0038416795,2.1524717047351795e-05,-0.0032874953001737596,-0.004109369
2017-02-15,0.8,-0.009463996,1.3372377927461248e-05,0.004481086134910584,0.0056013577
2017-02-16,0.8,-0.00556748,3.125124648254673e-05,-0.00454421490430832,-0.0056802686
2017-02-17,0.8,-0.003479652,3.678243153680584e-05,0.011594860255718232,0.014493575
2017-02-20,0.8,-0.010026336,6.127922062198465e-05,0.0026297762989997866,0.0032872204
2017-02-21,0.8,0.016237676,0.0004297764274487761,0.0015925243496894836,0.0019906554
2017-02-22,0.8,0.01302566,0.0002518006383277422,-0.003777645528316498,-0.004722057
2017-02-23,0.8,0.00841175,0.00014778248658320938,0.00012206409592181445,0.00015258012
2017-02-24,0.8,0.0056782886,0.0002501280905323987,-0.006388408690690995,-0.007985511
2017-02-27,0.8,0.003175497,0.0001269126446569559,0.0011283312648534777,0.0019104141
2017-02-28,0.8,-0.00889197,4.315317935438155e-05,0.0013033824972808361,0.0016292281
2017-03-01,0.8,-0.009173304,3.0972311190717794e-05,-0.005417266488075257,-0.006771583
2017-03-02,0.8,-0.011445433,2.9688079168338244e-05,-0.0016879020258784294,-0.0021098775
2017-03-03,0.8,-0.014444172,4.0344209059714946e-05,0.0043338086456060415,0.005417261
2017-03-06,0.8,-0.025705658,3.326788100475206e-05,0.0017343828454613687,0.0021679786
2017-03-07,0.8,-0.01643385,3.5705442145013484e-05,-0.0012122812680900098,-0.0015153516
2017-03-08,0.8,-0.008811504,3.459165327874417e-05,-0.005070650205016136,-0.0063383128
2017-03-09,0.8,-0.0154271275,3.315414023987337e-05,0.00022174145560711623,0.00027717682
2017-03-10,0.8,-0.023903362,3.37739696314455e-05,0.007019515335559845,0.008774394
2017-03-13,0.8,-0.0374571,2.8440732248020596e-05,-0.00032625719904899597,-0.0004078215
2017-03-14,0.8,-0.03151077,6.0303271655058754e-05,0.0016068603843450548,0.0020085755
2017-03-15,0.8,-0.025094233,4.8885476317722606e-05,0.004116838797926903,0.0051460485
2017-03-16,0.8,-0.022863463,4.856566091898293e-05,-0.008245685696601867,-0.010307107
2017-03-17,0.8,-0.0141070485,2.361526639984154e-05,0.0008817448280751706,0.001102181
2017-03-20,0.8,-0.014503822,0.00016989565879129806,0.0038727886974811556,0.004840986
2017-03-21,0.8,-0.015581772,5.8935467062183225e-05,-0.003770754858851433,-0.0047134436
2017-03-22,0.8,-0.013922155,7.924731845060239e-05,0.002761564776301384,0.003451956
2017-03-23,0.8,-0.016871184,9.549713518337647e-05,0.006357149034738541,0.007946436
2017-03-24,0.8,-0.012426555,7.620976759595882e-05,-0.002654559724032879,-0.0033181997
2017-03-27,0.8,-0.014945865,3.951432430541725e-05,-0.0018952634185552598,-0.0023690793
2017-03-28,0.8,-0.018723816,5.0105136979824336e-05,-0.0010658977553248405,-0.0013323722
2017-03-29,0.8,-0.01229915,4.634481785394463e-05,-0.006590638309717178,-0.008238298
2017-03-30,0.8,-0.010328203,3.395047903111127e-05,0.004477721080183983,0.0055971514
2017-03-31,0.8,-0.016542614,7.322009808413595e-05,0.010997968912124635,0.013747461
2017-04-05,0.8,-0.019102082,4.1903312969240715e-05,0.0023163508623838427,0.0028954386
2017-04-06,0.8,-0.005455047,0.00042114853315097713,0.0007759358268231153,0.0009699198
2017-04-07,0.8,-0.009590939,0.00023083082875912254,-0.0028069404885172847,-0.0035086756
2017-04-10,0.8,-0.008989707,0.00019879157104240073,0.0027773732319474223,0.0034717165
2017-04-11,0.8,-0.003262803,8.736270977604398e-05,-0.0017965586856007578,-0.0022456984
2017-04-12,0.8,-0.008831441,8.290422404974691e-05,0.0011685634963214397,0.0014607044
2017-04-13,0.8,-0.014256597,1.6564839448282193e-05,-0.006415053457021713,-0.008018817
2017-04-14,0.8,-0.012126133,1.4734251392567707e-05,-0.0015066523104906083,-0.0018833154
2017-04-17,0.8,-0.0138451755,3.6130720525698406e-05,-0.0039638951420784,-0.004954869
2017-04-18,0.8,-0.019711137,2.86130073929661e-05,-0.0039046950638294223,-0.004880869
2017-04-19,0.8,-0.02239047,2.106066359885526e-05,0.0036297209560871126,0.004537151
2017-04-20,0.8,-0.025176883,2.113202263705058e-05,0.0012101025320589544,0.0015126282
2017-04-21,0.8,-0.020984605,3.5361672328195764e-05,-0.008241242170333863,-0.010301553
2017-04-24,0.8,-0.0154928565,2.5524306835620962e-05,0.002260694094002247,0.0028258676
2017-04-25,0.8,-0.018384874,7.973365195618083e-05,0.000978195481002331,0.0012227444
2017-04-26,0.8,-0.028749302,7.034718945818012e-05,0.0003575211623683572,0.00044690145
2017-04-27,0.8,-0.028234199,5.939362688991237e-05,-0.001619407907128334,-0.00202426
2017-04-28,0.8,-0.031606764,4.5109491175289383e-05,-0.003068892098963261,-0.0038361151
2017-05-02,0.8,-0.029039279,4.216031699136089e-05,-0.003146336227655411,-0.0039329203
2017-05-03,0.8,-0.04035364,1.3682491461822168e-05,-0.0020511869341135027,-0.0025639837
2017-05-04,0.8,-0.039697215,1.2172927328439979e-05,-0.005148729681968689,-0.006435912
2017-05-05,0.8,-0.042098068,9.308661714627032e-06,-0.005634494498372078,-0.007043118
2017-05-08,0.8,-0.038975134,1.0087139518735298e-05,-0.0014971679076552391,-0.0018714599
2017-05-09,0.8,-0.037205517,1.124787103735854e-05,-0.003546670079231262,-0.0044333376
2017-05-10,0.8,-0.036741845,1.1514025761170553e-05,0.004529204592108727,0.0056615057
2017-05-11,0.8,-0.02832871,1.2210639571916053e-05,0.006818165630102158,0.008522707
2017-05-12,0.8,-0.02771227,4.465977508342899e-05,0.0032568063586950304,0.004071008
2017-05-15,0.8,-0.020079479,0.00010713922244126463,0.006903544068336487,0.00862943
2017-05-16,0.8,-0.017103642,4.739054593256484e-05,-0.004370483383536339,-0.005463104
2017-05-17,0.8,-0.025159433,5.376886352795237e-05,-0.0027872791513800623,-0.003484099
2017-05-18,0.8,-0.018391982,6.16021868206031e-05,0.0013501993380486965,0.0016877492
2017-05-19,0.8,-0.017607361,9.147867030110066e-05,0.0017349740490317346,0.0021687176
2017-05-22,0.8,-0.013922408,5.3988363636458576e-05,0.0030312687158584595,0.003789086
2017-05-23,0.8,-0.015424639,4.904684989671705e-05,-4.6726516302442185e-06,-5.8408145e-06
2017-05-24,0.8,-0.014461994,2.4165641803088326e-05,0.014238642156124116,0.017798303
2017-05-25,0.8,-0.019929066,1.383949323087362e-05,-0.0012012479826807978,-0.00150156
2017-05-26,0.8,-0.0013824105,0.00028530825039651566,0.0028566092252731326,0.0035707615
2017-05-31,0.8,-0.0052693486,0.00017380389564125497,0.0011123478412628175,0.0013904348
2017-06-01,0.8,-0.023336433,0.00017004259773263216,-0.0029726478546857837,-0.0032158098
2017-06-02,0.8,-0.011885185,0.0001840932142429974,-0.004085549712181092,-0.005106937
2017-06-05,0.8,-0.010674164,0.00026117138843703973,0.005545849725604058,0.006932312
2017-06-06,0.8,-0.02620243,2.140341314543973e-05,0.009333581477403641,0.011666977
2017-06-07,0.8,-0.01789936,4.460963931618875e-05,0.00611376017332077,0.0076422
2017-06-08,0.8,-0.013200328,0.0001789807696110312,0.0034052859991788864,0.0042566075
2017-06-09,0.8,-0.009532325,0.0001872547485352289,-0.00039829048328101637,-0.0004978631
2017-06-12,0.8,-0.008610789,9.966626905140488e-05,0.0017617164179682732,0.0022021455
2017-06-13,0.8,-0.0040191263,3.7433335666458833e-05,-0.010558813065290452,-0.013198516
2017-06-14,0.8,-0.004471544,4.152354093592926e-05,-0.0014745003543794157,-0.0018431254
2017-06-15,0.8,-0.0055538192,0.0003540275157938719,-0.0022771049290895465,-0.0028463812
2017-06-16,0.8,-0.013950489,0.00010733440781376371,0.007897774130105973,0.009872218
2017-06-19,0.8,-0.01684697,6.771564382164783e-05,-0.0016179922968149185,-0.0020224904
2017-06-20,0.8,-0.009571847,0.00035694075944356926,0.00930033102631569,0.011625414
2017-06-21,0.8,-0.0142616555,0.0002508301188878276,0.0005304877180606127,0.00066310965
2017-06-22,0.8,-0.011967674,0.00019661373740618846,0.007217907160520554,0.009022384
2017-06-23,0.8,7.943809e-05,0.00011443026288031852,0.009921440482139589,0.012401801
2017-06-26,0.8,0.0018073395,9.856681357891288e-05,0.0014446789398789408,0.0018058487
2017-06-27,0.8,-0.003627114,0.0001504520511413864,-0.006239710003137589,-0.0077996375
2017-06-28,0.8,-0.0008742884,6.014429537122969e-05,0.004956406727433205,0.0061955084
2017-06-29,0.8,9.6298754e-05,0.0002460786304905558,-0.0004427704494446516,-0.00055346306
2017-06-30,0.8,-0.0023746565,0.00022307043409930283,-0.003487464040517807,-0.00435933
2017-07-03,0.8,0.00049716234,0.00017585906786590856,-0.006793212890625001,-0.008491516
2017-07-04,0.8,-0.007702276,5.908182311315413e-05,0.008725769072771073,0.010907211
2017-07-05,0.8,-0.008610763,8.868446703823138e-05,9.180603665299715e-05,0.000114757546
2017-07-06,0.8,0.0012894571,0.00026119810925522013,-0.0009119701571762562,-0.0011399627
2017-07-07,0.8,-0.005612649,0.00013500513079177487,-0.0004903127904981375,-0.000612891
2017-07-10,0.8,-0.0041413307,0.00013308870974270995,0.00373978428542614,0.0046747304
2017-07-11,0.8,-0.0030203238,0.00011163196643213688,-0.002617324143648148,-0.0032716552
2017-07-12,0.8,0.0033711195,4.429213430751677e-05,0.006120584160089493,0.00765073
2017-07-13,0.8,-0.005268626,1.6643071592761873e-05,0.00350094810128212,0.004376185
2017-07-14,0.8,-0.003572628,3.949702454933621e-05,-0.008585803210735321,-0.010732254
2017-07-17,0.8,-0.0050432943,3.53222397458767e-05,0.0007900976575911045,0.0009876221
2017-07-18,0.8,6.0863793e-05,0.00021628563911009615,0.013534586131572724,0.016918233
2017-07-19,0.8,-0.00014153868,0.0001418582481219498,0.0038793116807937624,0.0048491396
2017-07-20,0.8,-0.0023148507,0.001699184144697016,-0.004126014932990074,-0.0051575187
2017-07-21,0.8,-0.004734773,0.0008582793207787322,0.003184128552675247,0.0039801607
2017-07-24,0.8,-0.0038363263,0.00117084876805165,-0.005126085504889489,-0.006407607
2017-07-25,0.8,-0.0012100637,0.0002363816966796085,-0.003053492307662964,-0.0038168654
2017-07-26,0.8,-0.0017359182,0.0005346128083840981,0.0014667861163616181,0.0018334826
2017-07-27,0.8,-0.00676506,4.956970666007069e-05,0.0020876837894320487,0.0026096047
2017-07-28,0.8,-0.008802999,3.161634729030384e-05,0.003427461534738541,0.004284327
2017-07-31,0.8,-0.0064024404,3.1169008515624925e-05,0.006927889585494996,0.008659862
2017-08-01,0.8,-0.008273199,3.3969368442084906e-05,-0.0020246371626853944,-0.0025307965
2017-08-02,0.8,-0.0052335933,4.018897655592129e-05,-0.007054960727691651,-0.008818701
2017-08-03,0.8,-0.00608027,2.6595461426878405e-05,-0.004357537627220154,-0.005446922
2017-08-04,0.8,-0.002436079,0.00012257665095793865,0.004134320467710495,0.0051679006
2017-08-07,0.8,-0.0042701997,0.00013473983646603103,0.0011626224964857103,0.0014532781
2017-08-08,0.8,-0.0024956316,0.00014480472462284706,-0.0002508290577679873,-0.00031353632
2017-08-09,0.8,-0.009104859,5.168728544879149e-05,-0.0032485783100128177,-0.004060723
2017-08-10,0.8,-0.00748007,5.274421596724018e-05,-0.014900332689285279,-0.018625416
2017-08-11,0.8,-0.0027609244,3.053332913820914e-05,0.010314456373453141,0.0128930705
2017-08-14,0.8,-0.004845593,0.0012043742001260449,0.002460296452045441,0.0030753706
2017-08-15,0.8,-0.007183537,0.0030686734891771225,-0.0010022303089499474,-0.0012527879
2017-08-16,0.8,-0.009920467,0.002475244259877548,0.004280932247638702,0.0053511653
2017-08-17,0.8,-0.012306202,0.002331688517734977,0.0007284497376531363,0.0009105622
2017-08-18,0.8,-0.00809731,0.002629029089319563,0.003497619926929474,0.004372025
2017-08-21,0.8,-0.003527999,5.420231288884451e-05,0.002414962463080883,0.003018703
2017-08-22,0.8,-0.013771966,1.376051888539082e-05,0.0008076298981904984,0.0010095374
2017-08-23,0.8,-0.012673005,1.3609031868123056e-05,-0.004579533264040947,-0.0057244166
2017-08-24,0.8,-0.0096123405,1.0231970752159242e-05,0.012982331216335297,0.016227914
2017-08-25,0.8,-0.01270733,2.5488439199170563e-05,0.009836661815643312,0.012295827
2017-08-28,0.8,-0.002443239,0.0003944168397690073,-0.0017026936635375024,-0.002128367
2017-08-29,0.8,-3.1918287e-05,0.0005267066683195635,-0.0004500727619510144,-6.259095e-05
2017-08-30,0.8,-0.000652045,0.0005317271061542804,-0.002551596239209175,-0.0031894953
2017-08-31,0.8,0.0018063709,0.00055863534033811,0.0017667135223746301,0.002208392
2017-09-01,0.8,0.003977634,0.0003951542404184536,0.0031432423740625384,0.003929053
2017-09-04,0.8,0.006218165,7.890215450027244e-05,0.0023742433637380603,0.0029678042
2017-09-05,0.8,0.0070673376,1.6618333427147897e-05,-0.0015778893604874611,-0.0019723617
2017-09-06,0.8,0.009833537,1.5680382074263262e-05,-0.004079536721110344,-0.005099421
2017-09-07,0.8,0.008526593,1.7830115109791877e-05,-0.0008108821697533132,-0.0010136027
2017-09-08,0.8,0.0009645447,2.5313277428684063e-05,-7.109586731530726e-05,-8.8869834e-05
2017-09-11,0.8,-0.003070198,2.395046338572875e-05,0.0025638170540332795,0.0032047713
2017-09-12,0.8,-0.0048555955,1.6079299284993143e-05,0.0009749315679073334,0.0012186645
2017-09-13,0.8,-0.0041914955,1.698845149114097e-05,-0.002637971192598343,-0.003297464
2017-09-14,0.8,0.004557088,1.7398133894662883e-05,0.0002798495348542929,0.00034981192
2017-09-15,0.8,-0.006284401,1.3255355264110067e-05,0.002468455769121647,0.0030855697
2017-09-18,0.8,-0.016452089,1.2408815797672427e-05,-0.0022972527891397475,-0.002871566
2017-09-19,0.8,-0.011729531,1.4166079465828113e-05,0.0021515252068638802,0.0026894065
2017-09-20,0.8,-0.011604615,1.4526954503263242e-05,-0.0009624674916267396,-0.0012030844
2017-09-21,0.8,-0.0114862025,1.612301076719238e-05,-1.8760870443657043e-05,-2.3451088e-05
2017-09-22,0.8,-0.013138555,1.3361539123828572e-05,-0.0041674599051475525,-0.005209325
2017-09-25,0.8,0.005502917,1.2755335954694776e-05,0.0006262952461838722,0.00078286906
2017-09-26,0.8,0.0046234354,1.6152123275873353e-05,8.793532615527511e-05,0.00010991916
2017-09-27,0.8,0.002985306,1.4730032199412763e-05,0.0002804909599944949,0.0003506137
2017-09-28,0.8,0.008339375,1.17418660218747e-05,0.0029162956401705743,0.0036453696
2017-09-29,0.8,0.008124456,1.2207914946619963e-05,0.009475269168615342,0.011844086
2017-10-09,0.8,0.0021498129,1.7105230135795538e-05,0.0015748705714941026,0.0019685882
2017-10-10,0.8,-0.0003151074,5.365531373801083e-05,0.0026343133300542835,0.0032928917
2017-10-11,0.8,0.019707583,3.5878958552159384e-05,0.0021004050970077517,0.0026255064
2017-10-12,0.8,0.019843683,3.068866898029665e-05,0.0016441265121102334,0.0020551581
2017-10-13,0.8,0.02091745,2.576389555415219e-05,-0.0015419083647429943,-0.0019273855
2017-10-16,0.8,0.02092313,2.7811892429473994e-05,-7.768459036014975e-05,-9.710574e-05
2017-10-17,0.8,0.020910218,1.0880162836722561e-05,0.00633101761341095,0.007913772
2017-10-18,0.8,0.021842577,1.1125766918315882e-05,-0.0026228498667478562,-0.0032785623
2017-10-19,0.8,0.024270065,2.5533424804729e-05,-0.0008958909660577775,-0.0011198637
2017-10-20,0.8,0.026594501,3.118046373757972e-05,0.0008043117821216584,0.0010053897
2017-10-23,0.8,0.043850258,3.0506252759480693e-05,0.005799625068902969,0.0072495313
2017-10-24,0.8,0.037825994,2.7748742547321956e-05,0.0035381563007831577,0.0044226954
2017-10-25,0.8,0.03497835,4.70695799936025e-05,0.0033383022993803027,0.004172878
2017-10-26,0.8,0.037872456,2.9923556797897148e-05,0.005667008459568024,0.0070837606
2017-10-27,0.8,0.03237027,1.95467014212035e-05,-0.0024403350427746775,-0.0030504188
2017-10-30,0.8,0.029594965,1.6254013614365265e-05,-0.0005987695418298245,-0.0007484619
2017-10-31,0.8,0.02589063,3.082468917249061e-05,-0.0020191580057144164,-0.0025239475
2017-11-01,0.8,0.0351255,2.9281042477474195e-05,0.00010207975283265114,0.00012759969
2017-11-02,0.8,0.030494072,3.390249410565154e-05,-0.000887127872556448,-0.0011089098
2017-11-03,0.8,0.03085434,2.777341589344457e-05,0.005628461763262749,0.007035577
2017-11-06,0.8,0.03142602,8.625031053663948e-06,0.006609953939914703,0.008262442
2017-11-07,0.8,0.030000754,2.5902889344651695e-05,-0.0012322490103542805,-0.0015403113
2017-11-08,0.8,0.028518718,4.8851786064932204e-05,0.005492943152785302,0.006866179
2017-11-09,0.8,0.03225197,3.683874697771903e-05,0.007036847621202469,0.0087960595
2017-11-10,0.8,0.032972157,4.330689644242762e-05,0.0031378757208585743,0.0039223447
2017-11-13,0.8,0.027190693,3.654377436167404e-05,-0.0055852487683296205,-0.006981561
2017-11-14,0.8,0.0331653,3.2600928602297215e-05,-0.00502728931605816,-0.0062841116
2017-11-15,0.8,0.03254476,0.0001079786719057218,0.006131092831492425,0.007663866
2017-11-16,0.8,0.036379285,0.000171071483533474,0.0030810190364718437,0.0038512738
2017-11-17,0.8,0.03539955,0.00019902696412108994,0.004448822513222694,0.005561028
2017-11-20,0.8,0.037158974,0.0001080844521731589,0.014135579764842988,0.017669475
2017-11-21,0.8,0.019374266,0.00013669503188252387,0.0018699232488870621,0.002337404
2017-11-22,0.8,0.014110908,0.0009317653699085134,-0.024044153094291688,-0.030055191
2017-11-23,0.8,0.019121036,0.0045340456215208075,0.00035093706101179127,0.00043867133
2017-11-24,1.0,0.009034492,0.9896618426489882,-0.01340630388110876,-0.013306304
2017-11-27,1.0,0.03590883,0.9966596011040321,0.0014483511913567781,0.0014483512
2017-11-28,1.0,0.03532501,0.9829099879986504,-0.0005105079617351294,-0.00051050796
2017-11-29,0.8,0.037983872,0.48268543964496974,-0.009559343552589417,-0.011824179
2017-11-30,0.8,0.0101413205,0.15798419361771948,-0.0015911571681499481,-0.0019889465
2017-12-01,0.8,-0.007848218,0.0016935364102607024,0.0037352219879627224,0.0051690275
2017-12-04,0.8,-0.008267835,0.00010977423051042532,0.0042307920753955845,0.00528849
2017-12-05,0.8,-0.0057518333,8.156440304376669e-05,-0.004836167767643929,-0.0060452097
2017-12-06,0.8,-0.004079312,0.00011650662350769122,-0.008966799080371858,-0.011208499
